商品编码,商品名称,贸易伙伴编码,贸易伙伴名称,第一数量,第一计量单位,第二数量,第二计量单位,美元
5119940,"马毛及废马毛,不论是...",330,瑞典,1200,千克,0,—,21004
5119990,其他品目未列名动物产...,302,丹麦,0,千克,0,—,20
5119990,其他品目未列名动物产...,331,瑞士,1848,千克,0,—,16484
5119990,其他品目未列名动物产...,352,捷克,994,千克,0,—,6085
5119990,其他品目未列名动物产...,412,智利,1743,千克,0,—,17028
5119990,其他品目未列名动物产...,434,秘鲁,100,千克,0,—,20
5119990,其他品目未列名动物产...,609,新西兰,200,千克,0,—,1260
6021000,无根插枝及接穗植物,402,阿根廷,204947,株,4450,千克,21597
6021000,无根插枝及接穗植物,413,哥伦比亚,136650,株,3763,千克,12620
6021000,无根插枝及接穗植物,609,新西兰,74500,株,3880,千克,5215
6022090,食用水果或坚果树、灌...,121,中国澳门,9,株,940,千克,107
6023090,"其他杜鹃,不论是否嫁...",121,中国澳门,3910,株,5800,千克,6548
6024090,"其他玫瑰,不论是否嫁...",121,中国澳门,625,株,330,千克,952
6029010,蘑菇菌丝,331,瑞士,0,千克,0,—,23
6029010,蘑菇菌丝,412,智利,21096,千克,0,—,20040
6029010,蘑菇菌丝,609,新西兰,23100,千克,0,—,11000
6029091,其他种用苗木,115,以色列,4920,株,2,千克,984
6029091,其他种用苗木,302,丹麦,253694,株,775,千克,89674
6029091,其他种用苗木,609,新西兰,50013,株,82,千克,10046
6029092,"兰花,种用除外",121,中国澳门,120,株,120,千克,352
6029093,"菊花,种用除外",121,中国澳门,14995,株,5220,千克,5723
6029099,未列名活植物,107,柬埔寨,27970,株,19120,千克,6600
6029099,未列名活植物,121,中国澳门,822378,株,377285,千克,330139
6029099,未列名活植物,215,埃及,1990,株,18850,千克,2452
6029099,未列名活植物,302,丹麦,61220,株,27698,千克,114078
6029099,未列名活植物,412,智利,35020,株,9500,千克,30648
6031100,鲜的制花束或装饰用的...,103,孟加拉国,1162,千克,21440,枝,4848
6031100,鲜的制花束或装饰用的...,105,文莱,328,千克,6600,枝,1667
6031100,鲜的制花束或装饰用的...,107,柬埔寨,1718,千克,34160,枝,17422
6031100,鲜的制花束或装饰用的...,121,中国澳门,9180,千克,31100,枝,12271
6031100,鲜的制花束或装饰用的...,134,斯里兰卡,1178,千克,40334,枝,7468
6031200,鲜的制花束或装饰用的...,103,孟加拉国,673,千克,25200,枝,4335
6031200,鲜的制花束或装饰用的...,105,文莱,121,千克,3200,枝,808
6031200,鲜的制花束或装饰用的...,106,缅甸,17255,千克,380800,枝,31375
6031200,鲜的制花束或装饰用的...,107,柬埔寨,930,千克,28600,枝,6478
6031200,鲜的制花束或装饰用的...,121,中国澳门,14850,千克,61900,枝,23647
6031400,鲜的制花束或装饰用的...,103,孟加拉国,98,千克,2170,枝,500
6031400,鲜的制花束或装饰用的...,105,文莱,15,千克,150,枝,54
6031400,鲜的制花束或装饰用的...,107,柬埔寨,229,千克,2620,枝,778
6031400,鲜的制花束或装饰用的...,121,中国澳门,17970,千克,64300,枝,24599
6031500,鲜的制花束或装饰用的...,103,孟加拉国,938,千克,7260,枝,6618
6031500,鲜的制花束或装饰用的...,105,文莱,114,千克,680,枝,657
6031500,鲜的制花束或装饰用的...,106,缅甸,183015,千克,1182750,枝,602750
6031500,鲜的制花束或装饰用的...,107,柬埔寨,2036,千克,12090,枝,13837
6031500,鲜的制花束或装饰用的...,121,中国澳门,9000,千克,31400,枝,11998
6031900,其他鲜的制花束或装饰...,103,孟加拉国,399,千克,6681,枝,1501
6031900,其他鲜的制花束或装饰...,105,文莱,294,千克,3748,枝,1605
6031900,其他鲜的制花束或装饰...,106,缅甸,4970,千克,73500,枝,8641
6031900,其他鲜的制花束或装饰...,107,柬埔寨,1607,千克,33791,枝,10874
6031900,其他鲜的制花束或装饰...,121,中国澳门,12450,千克,96570,枝,38752
6031900,其他鲜的制花束或装饰...,131,沙特阿拉伯,154,千克,2600,枝,1637
6031900,其他鲜的制花束或装饰...,134,斯里兰卡,1452,千克,25024,枝,7096
6039000,制花束或装饰用的插花...,117,约旦,256,千克,25600,枝,492
6039000,制花束或装饰用的插花...,130,卡塔尔,330,千克,985,枝,3892
6042090,鲜的制花束或装饰用的...,103,孟加拉国,30,千克,0,—,60
6042090,鲜的制花束或装饰用的...,105,文莱,53,千克,0,—,245
6042090,鲜的制花束或装饰用的...,107,柬埔寨,381,千克,0,—,1288
6042090,鲜的制花束或装饰用的...,121,中国澳门,15990,千克,0,—,44368
6049010,其他苔藓及地衣,130,卡塔尔,1,千克,0,—,21
6049090,未列名制花束或装饰用...,121,中国澳门,605,千克,0,—,888
6049090,未列名制花束或装饰用...,130,卡塔尔,1,千克,0,—,36
6049090,未列名制花束或装饰用...,330,瑞典,8421,千克,0,—,25371
6049090,未列名制花束或装饰用...,352,捷克,618,千克,0,—,12829
7019000,"鲜或冷藏的马铃薯,种...",105,文莱,226689,千克,0,—,59614
7019000,"鲜或冷藏的马铃薯,种...",121,中国澳门,350831,千克,0,—,76095
7019000,"鲜或冷藏的马铃薯,种...",130,卡塔尔,29000,千克,0,—,9495
